
0.00329652363661381287 0.00074592938502249240 0.00028712129640240391 0.00008357328509767115 0.00002769928403267841 0.00000651127597706136 
0.00453717936469821836 0.00106457262572234868 0.00036748658386720479 0.00009493717602815366 0.00002521471472860526 0.00000645260422160732 
0.00481166319179671120 0.00121343033696419411 0.00033241875732059611 0.00010670517590227746 0.00002597786337332764 0.00000639603260665922 
0.00386215454904537125 0.00089949873172834316 0.00037118370528688160 0.00010317725819675161 0.00002606553796091760 0.00000624481094568807 
0.00488159636211271675 0.00107451875082631432 0.00036760066798713353 0.00009874721379787843 0.00002589422241250361 0.00000647393980734989 
0.00408659094799546097 0.00100773885116289819 0.00034864246633148355 0.00010860259808787021 0.00002629930270003911 0.00000635640881618826 
0.00532152951891085024 0.00124901253775888677 0.00037115442457569259 0.00009727975121975874 0.00002693073533244217 0.00000654302913893900 
0.00329122901972311865 0.00095864251546728951 0.00034139552815659613 0.00010163990751266283 0.00002534974357182307 0.00000618250576955859 
0.00271265326761493952 0.00107508391239541368 0.00034092468000324061 0.00009763339979507180 0.00002668240517600395 0.00000652811968571143 
0.00302872695439049266 0.00105017453354960821 0.00035236512003322673 0.00010191763643341289 0.00002470434566959057 0.00000657547359139699 
0.00398336153323519682 0.00096403196275929304 0.00032098249119449918 0.00010333222118319441 0.00002634175447724374 0.00000653449442999943 
0.00486919673113028750 0.00110574847877842330 0.00030371611016555278 0.00008468189149724026 0.00002835090038466603 0.00000664542074169105 
0.00475120858220989817 0.00108747759365002139 0.00029297224266855437 0.00008959028400923330 0.00002519175485993230 0.00000645848178670860 
0.00354000047187597033 0.00078700754523808314 0.00029032559019803728 0.00008762885872215520 0.00002577821360993937 0.00000639085145515139 
0.00387959572832841104 0.00082362660399226684 0.00029507470104483957 0.00008857982462373570 0.00002576168666301726 0.00000643161602198461 
0.00301903741999431929 0.00091703358435957227 0.00032890870277313411 0.00011052021552160340 0.00002814135998541190 0.00000659108518341611 
0.00320359242638623698 0.00103139892940262712 0.00033303805268936060 0.00010372843915185115 0.00002539465865503132 0.00000647675386566959 
0.00436191709651723158 0.00113002651856852765 0.00035632566515353403 0.00009877445319261824 0.00002470810157007008 0.00000636365585648946 
0.00470059663710742370 0.00109340505422572676 0.00033553038369582566 0.00010151987747697433 0.00002663384646695022 0.00000633301194596925 
0.00383463621617430306 0.00106927018170743793 0.00036401321539081266 0.00010150769928962688 0.00002654319887618328 0.00000629826707942982 
