
17.26812897122866985455 17.26400634782497789388 17.25719233549803632854 17.26653112346035712221 17.26409105754335726601 17.26470827735124302649 
17.26462297016434277452 17.26787006439656835255 17.26687612673579153011 17.25933432235535747168 17.26539478151383733007 17.26474216106990411390 
17.26480544906265279792 17.26159592605503334539 17.25663000161652149700 17.26528401052792105475 17.26455885864339023783 17.26467480383333352734 
17.25949221139544320636 17.25719190707969374898 17.26629847320641530928 17.25988337495051538895 17.26451652865681296589 17.26474742497320846724 
17.26628661433866085417 17.26497880438569865191 17.26577805444545887781 17.26516646110644614964 17.26435770923191270754 17.26470062514189507397 
17.26184682833187622464 17.26350393497494906114 17.25593839425658515552 17.26581269846951727231 17.26376315207503964189 17.26483906132047607684 
17.26198923705076282431 17.26291393390358663851 17.26585384180816973299 17.26293010738962863115 17.26484565858950759321 17.26485658414052082321 
17.25939050491830428768 17.26694254030129371813 17.26155569867717787247 17.26016344568005322913 17.26393392558742334586 17.26479423059712914323 
17.26583062901620380103 17.26446027758413492847 17.25240949682062918669 17.26336478663546003531 17.26478158583092081813 17.26482769611257594988 
17.25699249167827886708 17.26422823215067836600 17.25672048335324149093 17.26041602235906680107 17.26367557089560733630 17.26467692996910940906 
17.26437805997675667413 17.26648406066413343751 17.25848828441193560934 17.26362060235893025606 17.26534337676101316106 17.26494668897549189523 
17.26367729811296669595 17.26524331770857045854 17.24781194563168540412 17.26703973372783451623 17.26387558801501143080 17.26490155355180533547 
17.26186544764327024382 17.26455064513795534253 17.26109345808067985217 17.26246819143991828582 17.26541637671160600576 17.26475707830340411419 
17.26893428726432233589 17.26765318661343684425 17.25823707705206189189 17.26686037786327432286 17.26365104626341206995 17.26484984986585402567 
17.25844191409700911777 17.26979615339367057913 17.25973901499082785449 17.26406165998984931775 17.26504346090047548046 17.26473594750767759365 
17.26413665464948010708 17.26340761326784445373 17.25714037385919041867 17.26554402668887178152 17.26389826959116646776 17.26486285865751924007 
17.25794275186278881051 17.26491141874071288953 17.25712995344789746355 17.26255870311283047158 17.26519949238387852120 17.26474773427275977156 
17.26005340386935671404 17.26319240671228172346 17.25347572599030243623 17.26572768932737744763 17.26399659366673589034 17.26467138488637687033 
17.26295877808568945966 17.26469117860062851832 17.25069651995340436201 17.26023095637197002361 17.26486860247950261282 17.26483746497646620810 
17.26117192244673859136 17.26477513428049093136 17.25555981818220274704 17.26466694415894664871 17.26490348459891421840 17.26482416716621415276 
