
0.00317017903157079672 0.00095244437212116395 0.00776645669906272929 0.00157233126325806438 0.00086773465374179182 0.00025051484585603134 
0.00033582203275628331 0.00291127219946929472 0.00191733453869247228 0.00562446984174158615 0.00043598931673827224 0.00021663112719494393 
0.00015334313444625991 0.00336286614206571244 0.00832879058057756083 0.00032521833082199691 0.00039993355370882000 0.00028398836376553049 
0.00546658080165585147 0.00776688511740530885 0.00133968100931625145 0.00507541724658366888 0.00044226354028609194 0.00021136722389059059 
0.00132782214156179634 0.00002001218859959408 0.00081926224835981998 0.00020766890934709181 0.00060108296518635029 0.00025816705520398386 
0.00311196386522283319 0.00145485722214999669 0.00902039794051390231 0.00085390627241821448 0.00119564012205941594 0.00011973087662298099 
0.00296955514633623352 0.00204485829351241932 0.00089504961107067516 0.00202868480747042668 0.00011313360759146462 0.00010220805657823462 
0.00556828727879477015 0.00198374810419466030 0.00340309351992118536 0.00479534651704582870 0.00102486660967571197 0.00016456159996991460 
0.00087183681910474320 0.00049851461296412936 0.01254929537646987114 0.00159400556163902252 0.00017720636617823970 0.00013109608452310795 
0.00796630051882019075 0.00073056004642069183 0.00823830884385756690 0.00454276983803225676 0.00128322130149172153 0.00028186222798964877 
0.00058073222034238370 0.00152526846703437968 0.00647050778516344849 0.00133818983816880177 0.00038458456391410323 0.00001210322160716260 
0.00128149408413236188 0.00028452551147140070 0.01714684656541365371 0.00208094153073545840 0.00108320418208762703 0.00005723864529372236 
0.00309334455382881401 0.00040814705914371530 0.00386533411641920566 0.00249060075718077201 0.00045758451450694793 0.00020171389369494364 
0.00397549506722327806 0.00269439441633778642 0.00672171514503716594 0.00190158566617526503 0.00130774593368698788 0.00010894233124503216 
0.00651687810008994006 0.00483736119657152130 0.00521977720627120334 0.00089713220724974008 0.00008466870337642263 0.00022284468942146418 
0.00082213754761895075 0.00155117892925460410 0.00781841833790863916 0.00058523449177272369 0.00106052260593259007 0.00009593353957981776 
0.00701604033431024732 0.00004737345638616830 0.00782883874920159428 0.00240008908426858625 0.00024070018677946337 0.00021105792433928627 
0.00490538832774234379 0.00176638548481733437 0.01148306620679662160 0.00076889713027838980 0.00096219853036316749 0.00028740731072218750 
0.00200001411140959817 0.00026761359647053951 0.01426227224369469582 0.00472783582512903422 0.00009018971759644501 0.00012132722063284973 
0.00378686975036046647 0.00018365791660812647 0.00939897401489631079 0.00029184803815240912 0.00005530759818483943 0.00013462503088490507 
