
0.00249784651964901627 0.00083124165393755334 0.00109118768777705100 0.00023491867399982880 0.00003033199980961854 0.00001065511624531723 
0.00052251526895119582 0.00081825899276211089 0.00095289368447737388 0.00073793786009801465 0.00000737376170434345 0.00000969216876356427 
0.00042773531259854281 0.00063183303365832444 0.00097392120506611946 0.00026589718181213584 0.00004253918120156186 0.00000834794225568203 
0.00061740268321841540 0.00096710409630418326 0.00081300719305232860 0.00026874897002926446 0.00002736279832049604 0.00000074177073017268 
0.00008080241678953826 0.00013119869764111058 0.00049278854299927843 0.00010399548450124030 0.00000222070607946989 0.00000452552601970524 
0.00073547224944192635 0.00033038387188000229 0.00080950676516522435 0.00004135261146132052 0.00004092606393157894 0.00000096858951081913 
0.00044745113322974817 0.00085495272281121970 0.00007837577559399733 0.00024566482257526445 0.00000841615480595692 0.00000205920059315190 
0.00027078160812621377 0.00041643182417061553 0.00025222872002217400 0.00000470619761827606 0.00000411349833839836 0.00000778392937661465 
0.00056567242234351056 0.00029177845880568043 0.00015142624858199838 0.00017641319358219221 0.00001645454313603523 0.00000270029005022820 
0.00093911992825823631 0.00056072602868084687 0.00016551553438759470 0.00013258405352090108 0.00000568957404922799 0.00000295586119491986 
0.00101619784405215796 0.00065133631438740736 0.00093637926945433492 0.00002464965798054664 0.00001351053688480874 0.00000072110056237307 
0.00117914947627184574 0.00032174795033412806 0.00165790728992476488 0.00032277303415284564 0.00001955162845490577 0.00000432919650350527 
0.00082565101746823188 0.00038880761236370631 0.00063701970632479288 0.00056177264669088345 0.00001539710360631830 0.00000882387422507236 
0.00227356208436546581 0.00170830269222221887 0.00071489742340702378 0.00038456969651434747 0.00004838560499109690 0.00000236862240043934 
0.00128055089465561878 0.00238134890076935335 0.00002397308589152658 0.00024971080591740247 0.00003845496700094486 0.00000351441055812529 
0.00074123377820711767 0.00025783047838956463 0.00088842966055580064 0.00031982630112636912 0.00001471091673366232 0.00000049971746207689 
0.00048938291565292502 0.00053020443746731871 0.00079780836719223203 0.00014867417835162655 0.00001061759511600258 0.00000450793572071007 
0.00126671598512828609 0.00018500361067097515 0.00010829053456262727 0.00018521746835986619 0.00000738978256720202 0.00000790834739561319 
0.00081588066107940449 0.00028948102365689010 0.00024066028684543994 0.00039830681541275226 0.00004177846832220666 0.00000153218356757634 
0.00133145449997584819 0.00064683824445666005 0.00050957640030446782 0.00004148041998419671 0.00004600131648757610 0.00000568680650303577 
